annual_rainfall,cloud_visibility,monsoon_rainfall,river_level,soil_moisture,drainage_score,flood
2864.995722532945,1.4510074954835672,2341.7072385558495,75.59831491337228,70.25102061042736,2.029522505088932,1
1446.0836840083489,1.532982379356882,864.1594079690444,19.03199500296934,47.06016551360624,87.42598508278199,0
3000.464518681759,8.956066707112827,1667.4199647279531,50.777839062254344,59.189286290114424,54.65397574016737,0
2578.299656592231,1.023468479557842,1994.0710507333001,59.99765889686001,100.0,31.36012429740792,1
3098.956456381024,3.401441688814204,2315.6698237683354,65.66883598752804,87.18721673290752,70.3379637920132,1
1328.0017752872106,5.303465284210724,872.7485979575557,40.6879412414482,23.188451099967992,49.59405016348906,0
2582.3928776190496,6.134505036831875,1573.974673207261,57.59000826766804,69.615888799647,3.4948594993118642,0
1007.3264223131783,5.957326378148747,504.42589882342463,13.26939176662459,49.07367354657471,65.02564009774173,0
1700.5300411433013,7.864077221399248,1312.6507389714936,57.29956964374231,61.43867797078015,96.95316149129121,0
2890.3883129812443,5.7169326354276695,2032.406665519662,66.5518719565886,72.26283295671507,22.197943037613587,1
2584.5056724137885,8.510465393314274,1562.3892166220185,58.77615738799131,63.76360456060439,86.29260945593032,0
1119.9403936138224,0.8463022407218479,925.8581618274186,47.49250529695712,43.57289412919433,62.09949134896843,0
3332.530817905346,8.58965453560144,2400.9745138353132,67.4963626598201,88.67385564193344,7.789838599965638,1
676.0582417391001,5.900031607770035,561.796242516942,43.96515790546634,21.2456674550474,72.99749788915345,0
2464.2117721049435,2.229325658503505,1588.206932984135,54.39651521446481,70.46724191977104,44.149015438065575,0
3746.6076507643006,9.777431886978666,2384.316036146748,89.8949016977348,81.40645939522476,79.37339754963493,1
2253.9656150810706,9.397342737288298,1880.4116315095594,53.83238115932062,86.06843704240822,63.57455613780776,0
3142.2170058660886,8.457258216737115,2650.5055612833858,95.48974133796095,100.0,0.27846646265414776,1
2464.097211524037,9.115961356134713,2079.487614448701,58.471769624150646,68.17150021757641,12.629720646274611,0
3084.1914392458757,3.821417210453065,2423.3970437437824,100.0,83.50014146778823,35.24396200138595,1
2663.4606466724476,2.2780487244958945,1703.5135245054514,49.04150818771738,70.11025015733455,48.18543175340126,0
2780.7356479738446,1.829038616592319,1491.0936067584926,64.06809593689898,72.0119942999661,93.2127287257451,1
1251.7767985850674,8.737599685109172,760.0923428764451,32.473494498228426,48.281822778803125,82.1972207906366,0
2948.0090147906285,8.266313489010868,2460.708936711231,83.73853185359957,97.09687702839746,80.16154582649122,1
1285.1026259922915,9.809383833349374,769.8500592089039,35.92451264324104,50.9566872867933,53.95763950744355,0
3736.1129079705406,8.48252101454097,2840.3953244638283,74.71615635265448,100.0,9.286370517334962,1
1251.6977301719755,6.323659139264902,1036.9461835692239,14.72089327376207,50.957006036094846,74.58075116847573,0
1281.0572118722657,1.4228175087155004,1086.158175569988,68.93674190407151,35.764526945444764,8.654832215943975,0
3333.6212975967514,1.6484753835423038,2795.396138792801,85.28729317978825,81.82085528358097,9.14477148846079,1
1301.8533444773032,4.736995267963757,882.1014769034222,9.567115337417583,67.5026815750952,25.508596202822133,0
1690.9792185212339,7.677955311443656,1101.9618318726662,47.26327253780778,61.52407844200533,92.25637350972174,0
2858.312531890789,1.7327539017775218,2443.6645890688123,83.07835678122237,92.89235261419351,74.99187851421557,1
1023.8703146427187,9.155175079288526,552.3303980344995,23.999915927586198,44.738420178766496,7.665255121947945,0
1024.9367909307575,6.837907304868559,540.0262884104111,23.7742233926404,41.059494078144425,91.8910454481374,0
2104.9827967798424,3.1230909044641955,1778.5099469872528,60.147056457868096,76.6710185715418,78.33751801080943,1
1304.1992889679987,8.857595921605503,955.4171126348378,52.77396879892741,44.756516379475215,60.36427882749054,0
1277.671253377811,5.9863036818094075,855.8923527400617,39.37799054918412,59.83923142890339,12.696202780345834,0
530.4884406810918,7.331584820251265,267.44066267211593,38.999887868951426,23.386796756066826,32.012284855134155,0
1722.4836509532283,3.854422062555577,1137.577297485087,56.39736547494734,45.502720452137915,30.068182371306275,0
1550.2268302407306,3.9355053931332753,1297.7424296150148,46.61078153391287,37.39815240761706,64.00471402944355,0
602.8141757280123,0.12617570481470386,420.2732678941855,12.301268786501282,30.268764505952245,58.78696214556742,0
2550.0694881050895,5.379020227550093,1570.5820223270816,53.128101667443175,86.94851739827972,27.724099377751,0
2567.9621006110683,7.607968058338668,1735.8197100061177,64.59386471838158,69.41726665944141,31.109923989233945,0
733.6415568530743,9.688245135866039,596.68497369123,32.805719851681125,20.97571190233584,51.84417153224824,0
1546.2371576011951,8.922268367082376,1274.5137337572553,54.68981340637141,60.647615477781684,84.54065969340913,0
3380.2582555848126,0.8699109135275496,2075.6007582262587,76.05326543355098,80.65500255414277,12.622503524059493,1
2421.151325207109,9.805201203568085,1693.1232541019542,63.62104396515776,91.37373091300758,72.57380713278833,0
1859.51658923956,1.4948068900085054,1049.64704007533,40.23831065174651,68.88436108850648,99.56742234799547,0
2034.8363639315166,0.41114298392083026,1292.0091169509974,53.96095658208673,46.73884971453754,74.973288007119,0
1187.323981638157,7.489298354682253,641.3352821345384,55.62472998515935,40.367759049257224,44.157111513225814,0
3179.2089523361624,9.058864503291513,2123.4051914162415,53.65847085558135,78.44601056054898,73.16745697402229,1
3516.215527988193,9.497829060251897,2415.9159335968675,80.39468261169716,81.96528492322592,86.0686471409858,1
3505.1913394251437,8.24976107766212,2062.8508874076642,85.43553016978743,88.70054168228658,76.85000997344731,1
1238.983492584589,2.049062157113805,695.7741054968617,22.820150170033255,53.73271774373279,1.2757501956892514,0
1525.4428836623078,1.5400291449441106,780.9054817715985,46.60398857968769,47.0854566114731,13.149351505446372,0
1030.0551568714714,0.5896847757145285,522.4572665157687,41.78663117223219,32.669545797534916,10.714261073818443,0
1513.7637409866334,5.819690798941232,1122.757139880855,29.96385130521744,27.700416539782758,3.1825945607647954,0
1598.257728004581,4.87221176163041,864.4521849341893,45.70581202356736,42.25714432577131,71.45230014586309,0
2589.2489323132972,1.0928360843637153,1290.4054886754266,46.010781194946475,73.62220177068004,26.737344510282924,0
1125.8330591088113,4.648271186715629,967.695612358217,40.43591375771616,31.726020491475765,72.19566065664371,0
3534.009850413554,5.673235905344871,1966.908898650093,61.58161700137666,100.0,66.6098439679374,1
840.2282512815228,7.229546435104984,686.7856078224182,47.47892919583246,33.12183135716964,52.3611154101697,0
522.6974364132991,4.141975700334207,365.7660202792829,25.58750456456008,33.726723994044846,5.971422357764078,0
3321.3189244807595,3.1835244707843966,2468.3337077286483,72.13671483750912,90.28293322460908,30.53062226959652,1
2822.440365627964,6.656791981541298,1919.1938373734586,59.231336232612634,66.43718130016593,2.7114749293491003,0
1672.687572174795,6.842236430455452,876.7100694222796,35.464149713068146,56.42998639351933,91.00202412209904,0
2465.1490295033896,2.7042855666981866,1965.441490591864,54.000870767167584,70.96959311267935,30.863361616582885,0
1237.69553276947,0.198230822371267,977.1220494238052,36.54347012487202,39.02125904624218,9.49495532757112,0
1055.6858405297407,9.456905697425194,626.413405946209,34.091301150515356,12.472687386174037,0.25181163521733607,0
2054.7921459577856,7.552864064591722,1568.1737744659745,59.381285020443556,82.82442032409044,61.15126652128509,0
1665.5198380791708,2.0110433446335394,1120.3060996264228,56.714345331438125,55.584076228180614,62.096904964230845,0
2530.2591667664637,5.65665650993865,2081.6698926316535,69.9733578675998,94.12973221456792,99.49252926436672,1
1219.892309051404,5.949475306760695,950.4888422629548,35.88598942457786,55.81385428010927,28.860918757777544,0
2687.6614118500415,1.2598863199567922,1254.6225622363809,37.7615658293833,80.52179389376494,4.652519655545905,0
3030.6430169992836,1.9165708733955822,2456.3457075557217,79.42929041653558,85.44239341737288,77.93823551010405,1
1049.8992719939656,9.56706516463788,889.3825150137865,38.00206635941653,29.245662675564994,30.45819567528014,0
644.7323352791227,5.080108600208977,486.3113125563564,28.735668335009596,43.85554141761949,33.06590405782773,0
1950.638338494418,1.9144221939347605,973.6895038580428,43.808378596672476,56.998906253175,90.7734338831961,0
3054.2794837750425,7.975747540940085,2385.4659302686646,79.99069867598693,85.54188835324912,57.53702769378235,1
2647.5734573946706,4.705733025334728,1894.2607251412796,65.79879807806184,87.4225145990605,40.03496483740948,1
2816.2096773681515,6.384120832726937,1658.518796100158,55.78336173184246,79.45436050040682,95.05577079147378,1
1829.3698219781159,2.975015336385789,1486.2761328341555,45.373708931807485,71.32109885003787,26.529116145922238,0
1275.3202993351306,0.5790409825628051,869.6183928497612,32.57735214099586,35.13633123975456,2.147791185907255,0
2254.8701828392113,1.6494422356404426,1803.2207037818648,69.4164245317749,85.01604836579956,23.08752834258585,1
1174.4067893723497,9.73036903145985,851.1473709730845,34.029551210630046,46.09626399091724,4.4125965735964385,0
2896.554700050717,6.235884358282155,1646.087712275823,43.73213665362117,89.27962500918095,40.77473442990075,0
1149.9893046662742,8.310851985744055,977.2122266566622,52.8627045926619,59.8409830999491,83.10665585603373,0
1461.1687801573266,0.2151955792381921,999.6034978486202,32.376298359801815,59.693537509336565,97.51795736538413,0
2171.5977684659174,7.654625011543671,1437.3146531069583,52.574248492997796,64.54127705429215,70.03209199630149,0
2106.1427826735335,4.8495206654186385,1296.202297629888,53.7735903194728,71.22889774957765,92.61149092326136,0
2482.802942143197,6.653078768711973,1256.0527972680738,47.93820273795097,78.73768606790382,40.85320311061788,0
1943.5671816497259,3.5820504034077483,1421.4225733804624,27.062015647181383,70.79363373378939,30.270948291858414,0
3534.261918083301,6.2086882681889035,2214.6663150771237,74.6350303250464,94.82748222397159,15.422522857209719,1
3271.7825108507213,0.35619767787757994,2726.0201648624147,96.1698745217878,100.0,50.08806993726558,1
3401.0743890809067,0.4558871253671082,2876.2540529837433,94.34756163675436,96.90593237357614,32.69380556771876,1
2577.404685631344,7.988364099051478,1971.0257748931215,43.68924529654821,97.43565855637434,10.753769672115288,0
2595.526122340661,1.244652678004402,1426.0413674788074,73.22580912237957,49.34178827170366,93.191505196047,1
2510.355656262631,0.1398393458613656,1866.5791383230774,49.18384491692066,77.17205022163542,12.37038061102167,1
1935.1177095908056,9.124564896366532,887.0055510167286,28.33498518966713,48.84785780985207,73.97394119989788,0
1562.9498035219667,2.655317627435374,1232.892638017766,55.173362554843536,48.93416403968739,6.807507135168556,0
2453.609528581272,5.823821632964384,1600.6946479377345,60.640191840773994,75.07143222431351,52.71164669865139,1
584.2550625568861,8.389169705385047,487.3056800753046,30.405867244667242,20.665805664290698,67.48025318596173,0
524.60622369855,7.459070794254287,317.32466084947885,19.86128664588031,56.3618731585487,23.453448162056322,0
3310.4180267792703,0.46627820810933307,1846.8861162775481,75.2820462412874,67.44919164318655,7.56496485600241,1
653.1993477661532,5.609487008588433,560.4274685958377,30.950252655227356,24.712549947864197,59.33646034205271,0
2231.8239961002796,5.417978670954397,1489.9164374595548,37.816030795648636,54.83049517589059,60.29068967194756,0
2529.459617733829,3.500801782104621,2033.4448353218318,78.73835272173301,82.34878910963867,31.198249891201833,1
1153.9650577540374,7.535629813683515,950.3288104769773,42.81972636959978,59.9438263519415,37.61933501942673,0
3455.9117662749895,9.640056579755196,2289.7909660519203,83.66889959792542,99.362025577829,4.560576535089201,1
1127.3160467696375,1.4718665393591401,717.923005645744,40.81889113088548,60.969604761188975,29.578858797113938,0
3418.8994583100266,1.4522400374436217,2313.51196766366,96.99984573976307,83.21754157887301,88.26024750451681,1
3017.867888799016,7.347360194608691,2406.970537722584,72.20911960880592,99.10292086163422,17.129451004123343,1
1294.45174662984,4.544164101662782,1094.4727958804285,44.219808505603346,48.02480890111869,46.80518943946017,0
997.4557487111088,7.952189305797161,583.124664842109,39.082227031076705,42.40693561930912,67.68262211650197,0
1543.5679436145758,1.4107760964707061,1162.057308434751,42.63010829514128,68.46492366480793,80.28822582253598,0
1813.2368686919065,0.398575441422101,1028.1117155897505,50.50522745948744,34.869667997828486,8.114916927680438,0
1311.0894324464473,6.97934074851641,918.4060158473105,10.392679241249695,72.50938879967403,59.1836124095916,0
3796.3421108895964,9.947110529541103,2961.009157605311,87.77238547996492,100.0,62.729017395931876,1
1257.8527095906175,0.9479821029570057,1023.2121017667745,41.33226821254435,30.75935094197057,19.738135839651292,0
3241.094929043428,8.643378894504698,2054.7687353428873,65.53091299233022,78.50976072765587,3.084851705793501,0
1025.0885653985601,3.8528974077341474,616.6931065270205,23.913899717939838,41.759251679816344,84.43668984244064,0
3734.8072634106265,0.16789545293107166,2068.7663663339545,76.31757044103334,83.24981466770586,44.00698320737513,1
1244.22741233418,5.100217929712107,627.9628688416326,27.90704863946236,18.153949594068344,6.0779268228081555,0
1891.5722307858543,2.788542071248199,1134.217358996263,47.0079192149166,58.97983373052703,57.80287087253008,0
2343.2614203340913,6.934031415201803,1892.209138344171,62.68096213486052,67.0451843014625,37.691296044003344,0
896.942860015108,2.8783062243509194,557.6400511681192,36.28078615396938,46.106615447598095,8.020131017371746,0
3195.506222681034,4.817001234330461,1853.6818373696744,76.44488983117398,69.93271437742143,28.711123231872893,0
1406.4622578467383,2.005652513441892,1059.1282743140503,45.16837841675392,79.18125285893882,32.68311233082159,0
2312.5906752854908,8.281017580435604,1245.074845794054,56.058609449387646,69.82482500727527,57.490498132904065,0
2313.7915752877147,9.25431461868108,1284.3338491053762,50.02807907804769,66.74752671657343,40.333353800850766,0
